Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
EU,Europe,RUS,Russian Federation,1986,Male,Age25_29,[25-29],2861,16.40293544,,43.01414761
EU,Europe,RUS,Russian Federation,1986,Male,Age30_34,[30-34],2752,13.36311547,,44.48971014
EU,Europe,RUS,Russian Federation,1986,Male,Age35_39,[35-39],2570,10.83382514,,48.47318886
EU,Europe,RUS,Russian Federation,1986,Male,Age40_44,[40-44],1563,8.38744298,,55.87730588
EU,Europe,RUS,Russian Federation,1986,Male,Age45_49,[45-49],3252,6.39452572,,63.29434205
EU,Europe,RUS,Russian Federation,1986,Male,Age50_54,[50-54],2430,4.49392488,,64.97152483
EU,Europe,RUS,Russian Federation,1986,Male,Age55_59,[55-59],2801,3.09304534,,67.16221077
EU,Europe,RUS,Russian Federation,1986,Male,Age80_84,[80-84],310,0.66909844,,96.1836798
EU,Europe,RUS,Russian Federation,1986,Male,Age85_over,[85+],169,0.54325115,,128.8109756
EU,Europe,RUS,Russian Federation,1986,Male,Age_unknown,[Unknown],26,6.7357513,,
EU,Europe,RUS,Russian Federation,1986,Female,Age70_74,[70-74],777,0.65971574,,24.82745399
EU,Europe,RUS,Russian Federation,1986,Female,Age_unknown,[Unknown],6,2.64317181,,
EU,Europe,RUS,Russian Federation,1986,Female,Age75_79,[75-79],743,0.49849044,,31.68443497
EU,Europe,RUS,Russian Federation,1986,Female,Age80_84,[80-84],468,0.34186036,,35.50295858
EU,Europe,RUS,Russian Federation,1986,Female,Age85_over,[85+],315,0.23970049,,47.81420765
EU,Europe,RUS,Russian Federation,1986,Female,Age_all,[All],8539,1.06460437,9.07156194,11.06754716
EU,Europe,RUS,Russian Federation,1986,Female,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,1986,Female,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,1986,Female,Age05_09,[5-9],2,0.09402915,,0.03765273
EU,Europe,RUS,Russian Federation,1986,Female,Age10_14,[10-14],29,1.88556567,,0.57334915
EU,Europe,RUS,Russian Federation,1986,Female,Age15_19,[15-19],219,9.03838217,,4.76957923
EU,Europe,RUS,Russian Federation,1986,Female,Age20_24,[20-24],298,8.67792662,,5.47150411
EU,Europe,RUS,Russian Federation,1986,Female,Age25_29,[25-29],388,8.08838858,,6.03046316
EU,Europe,RUS,Russian Federation,1986,Female,Age30_34,[30-34],470,7.50439087,,7.65397518
EU,Europe,RUS,Russian Federation,1986,Female,Age35_39,[35-39],465,5.98301595,,8.67958338
EU,Europe,RUS,Russian Federation,1986,Female,Age40_44,[40-44],393,5.87971275,,13.31165532
EU,Europe,RUS,Russian Federation,1986,Female,Age45_49,[45-49],868,4.42247924,,15.13803868
EU,Europe,RUS,Russian Federation,1986,Female,Age50_54,[50-54],742,3.1894773,,16.96659273
EU,Europe,RUS,Russian Federation,1986,Female,Age55_59,[55-59],979,2.15981292,,18.20785597
EU,Europe,RUS,Russian Federation,1986,Female,Age60_64,[60-64],807,1.37070064,,18.4225545
EU,Europe,RUS,Russian Federation,1986,Female,Age65_69,[65-69],570,0.94996833,,20.84933611
EU,Europe,RUS,Russian Federation,1987,All,Age_all,[All],33856,2.21052047,21.50573038,23.28695797
EU,Europe,RUS,Russian Federation,1987,All,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,1987,All,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,1987,All,Age05_09,[5-9],8,0.13654207,,0.0731549
EU,Europe,RUS,Russian Federation,1987,All,Age10_14,[10-14],225,4.8680225,,2.16194402
EU,Europe,RUS,Russian Federation,1987,All,Age15_19,[15-19],976,11.47155618,,10.16963281
EU,Europe,RUS,Russian Federation,1987,All,Age20_24,[20-24],1818,12.77851972,,17.33161733
EU,Europe,RUS,Russian Federation,1987,All,Age25_29,[25-29],3239,14.74350221,,24.85840151
EU,Europe,RUS,Russian Federation,1987,All,Age30_34,[30-34],3374,12.75276864,,26.96934575
EU,Europe,RUS,Russian Federation,1987,All,Age35_39,[35-39],3328,10.41953663,,29.87647228
EU,Europe,RUS,Russian Federation,1987,All,Age40_44,[40-44],1968,7.7709773,,32.51817581
EU,Europe,RUS,Russian Federation,1987,All,Age45_49,[45-49],3912,5.94077449,,38.36685857
EU,Europe,RUS,Russian Federation,1987,All,Age50_54,[50-54],3215,4.0253415,,37.97318845
EU,Europe,RUS,Russian Federation,1987,All,Age55_59,[55-59],3671,2.74491917,,39.51475749
EU,Europe,RUS,Russian Federation,1987,All,Age60_64,[60-64],2267,1.54660627,,30.71524381
EU,Europe,RUS,Russian Federation,1987,All,Age65_69,[65-69],1365,1.11080368,,33.00369932
EU,Europe,RUS,Russian Federation,1987,All,Age70_74,[70-74],1604,0.8614717,,40.39386537
EU,Europe,RUS,Russian Federation,1987,Male,Age65_69,[65-69],749,1.28093308,,58.97637795
EU,Europe,RUS,Russian Federation,1987,Male,Age70_74,[70-74],836,1.10856218,,76.62694775
EU,Europe,RUS,Russian Federation,1987,Male,Age75_79,[75-79],679,0.8805945,,86.850857
EU,Europe,RUS,Russian Federation,1987,All,Age_unknown,[Unknown],14,1.92572215,,
EU,Europe,RUS,Russian Federation,1987,Male,Age_all,[All],25303,3.5625183,37.21565537,37.36271201
EU,Europe,RUS,Russian Federation,1987,Male,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,1987,Male,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,1987,Male,Age05_09,[5-9],7,0.18271992,,0.12607388
EU,Europe,RUS,Russian Federation,1987,Male,Age10_14,[10-14],188,6.1760841,,3.55959481
EU,Europe,RUS,Russian Federation,1987,Male,Age15_19,[15-19],785,12.82260699,,15.95496027
EU,Europe,RUS,Russian Federation,1987,Male,Age20_24,[20-24],1530,13.74169211,,28.75291288
EU,Europe,RUS,Russian Federation,1987,Male,Age25_29,[25-29],2860,16.49746193,,43.19002099
EU,Europe,RUS,Russian Federation,1987,Male,Age30_34,[30-34],2947,14.39597479,,46.88643523
EU,Europe,RUS,Russian Federation,1987,Male,Age35_39,[35-39],2825,11.71032996,,50.93669425
EU,Europe,RUS,Russian Federation,1987,Male,Age40_44,[40-44],1625,8.66343232,,54.76543543
EU,Europe,RUS,Russian Federation,1987,Male,Age45_49,[45-49],3106,6.49233921,,64.47595126
EU,Europe,RUS,Russian Federation,1987,Male,Age50_54,[50-54],2484,4.4319155,,63.4434143
EU,Europe,RUS,Russian Federation,1987,Male,Age55_59,[55-59],2715,3.01455648,,66.31332128
EU,Europe,RUS,Russian Federation,1987,Male,Age60_64,[60-64],1399,1.68256221,,52.82434678
EU,Europe,RUS,Russian Federation,1987,All,Age75_79,[75-79],1460,0.62955728,,45.49703958
EU,Europe,RUS,Russian Federation,1987,All,Age80_84,[80-84],890,0.45371126,,52.4918903
EU,Europe,RUS,Russian Federation,1987,All,Age85_over,[85+],522,0.30783021,,63.07394877
EU,Europe,RUS,Russian Federation,1987,Male,Age80_84,[80-84],357,0.70628734,,104.7227926
EU,Europe,RUS,Russian Federation,1987,Male,Age85_over,[85+],202,0.63778732,,152.2230595
EU,Europe,RUS,Russian Federation,1987,Male,Age_unknown,[Unknown],9,2.19512195,,
EU,Europe,RUS,Russian Federation,1987,Female,Age70_74,[70-74],768,0.69326593,,26.66759263
EU,Europe,RUS,Russian Federation,1987,Female,Age_unknown,[Unknown],5,1.57728707,,
EU,Europe,RUS,Russian Federation,1987,Female,Age75_79,[75-79],781,0.50451545,,32.17699407
EU,Europe,RUS,Russian Federation,1987,Female,Age80_84,[80-84],533,0.36603623,,39.34740883
EU,Europe,RUS,Russian Federation,1987,Female,Age85_over,[85+],320,0.23204885,,46.04979134
EU,Europe,RUS,Russian Federation,1987,Female,Age25_29,[25-29],379,8.18044464,,5.9145742
EU,Europe,RUS,Russian Federation,1987,Female,Age30_34,[30-34],427,7.13331106,,6.85932756
EU,Europe,RUS,Russian Federation,1987,Female,Age35_39,[35-39],503,6.43551689,,8.99322379
EU,Europe,RUS,Russian Federation,1987,Female,Age40_44,[40-44],343,5.22228989,,11.11903527
EU,Europe,RUS,Russian Federation,1987,Female,Age45_49,[45-49],806,4.47554001,,14.98419781
EU,Europe,RUS,Russian Federation,1987,Female,Age50_54,[50-54],731,3.06872088,,16.06169801
EU,Europe,RUS,Russian Federation,1987,Female,Age55_59,[55-59],956,2.18889525,,18.39876828
EU,Europe,RUS,Russian Federation,1987,Female,Age60_64,[60-64],868,1.3683945,,18.34203242
EU,Europe,RUS,Russian Federation,1987,Female,Age65_69,[65-69],616,0.95635839,,21.49412052
EU,Europe,RUS,Russian Federation,1987,Female,Age_all,[All],8553,1.04136101,8.87976085,11.01289538
EU,Europe,RUS,Russian Federation,1987,Female,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,1987,Female,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,1987,Female,Age05_09,[5-9],1,0.04930966,,0.01857562
EU,Europe,RUS,Russian Federation,1987,Female,Age10_14,[10-14],37,2.34474018,,0.72183854
EU,Europe,RUS,Russian Federation,1987,Female,Age15_19,[15-19],191,8.00502934,,4.0837271
EU,Europe,RUS,Russian Federation,1987,Female,Age20_24,[20-24],288,9.31134821,,5.57243194
EU,Europe,RUS,Russian Federation,1988,All,Age_all,[All],35664,2.27287791,22.51744112,24.34507423
EU,Europe,RUS,Russian Federation,1988,All,Age_unknown,[Unknown],99,6.0145808,,
EU,Europe,RUS,Russian Federation,1988,All,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,1988,All,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,1988,All,Age05_09,[5-9],19,0.30659997,,0.16962468
EU,Europe,RUS,Russian Federation,1988,All,Age10_14,[10-14],295,6.01304525,,2.80287699
EU,Europe,RUS,Russian Federation,1988,All,Age15_19,[15-19],1242,12.57848896,,12.60069395
EU,Europe,RUS,Russian Federation,1988,All,Age20_24,[20-24],1800,11.83743259,,17.99892007
EU,Europe,RUS,Russian Federation,1988,All,Age25_29,[25-29],3226,13.90757027,,25.25205085
EU,Europe,RUS,Russian Federation,1988,All,Age30_34,[30-34],3839,13.19107996,,30.14361205
EU,Europe,RUS,Russian Federation,1988,All,Age35_39,[35-39],3542,10.14638059,,30.69350688
EU,Europe,RUS,Russian Federation,1988,All,Age40_44,[40-44],2263,7.71249404,,32.34381923
EU,Europe,RUS,Russian Federation,1988,All,Age45_49,[45-49],3681,6.24046384,,41.78064311
EU,Europe,RUS,Russian Federation,1988,All,Age50_54,[50-54],3513,4.1416142,,38.43502806
EU,Europe,RUS,Russian Federation,1988,All,Age55_59,[55-59],3468,2.74180542,,39.42790878
EU,Europe,RUS,Russian Federation,1988,All,Age60_64,[60-64],2695,1.64123114,,33.57000498
EU,Europe,RUS,Russian Federation,1988,All,Age65_69,[65-69],1457,1.12520948,,33.0850629
EU,Europe,RUS,Russian Federation,1988,All,Age70_74,[70-74],1445,0.8456672,,39.20132389
EU,Europe,RUS,Russian Federation,1988,All,Age80_84,[80-84],988,0.48508177,,56.81099419
EU,Europe,RUS,Russian Federation,1988,All,Age85_over,[85+],544,0.30122483,,62.89017341
EU,Europe,RUS,Russian Federation,1988,All,Age75_79,[75-79],1548,0.64655983,,46.85797312
EU,Europe,RUS,Russian Federation,1988,Male,Age_all,[All],26769,3.65342359,38.75493195,39.14111506
EU,Europe,RUS,Russian Federation,1988,Male,Age_unknown,[Unknown],92,8.22162645,,
EU,Europe,RUS,Russian Federation,1988,Male,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,1988,Male,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,1988,Male,Age05_09,[5-9],14,0.34877927,,0.24614952
EU,Europe,RUS,Russian Federation,1988,Male,Age10_14,[10-14],242,7.34892196,,4.53251423
EU,Europe,RUS,Russian Federation,1988,Male,Age15_19,[15-19],928,13.31611422,,18.3341236
EU,Europe,RUS,Russian Federation,1988,Male,Age20_24,[20-24],1499,12.55338749,,29.52123993
EU,Europe,RUS,Russian Federation,1988,Male,Age25_29,[25-29],2837,15.3136133,,43.73362109
EU,Europe,RUS,Russian Federation,1988,Male,Age30_34,[30-34],3354,14.67255785,,52.35471333
EU,Europe,RUS,Russian Federation,1988,Male,Age75_79,[75-79],731,0.90385281,,90.48149524
EU,Europe,RUS,Russian Federation,1988,Male,Age80_84,[80-84],397,0.75143852,,111.8309859
EU,Europe,RUS,Russian Federation,1988,Male,Age85_over,[85+],187,0.5723205,,134.9206349
EU,Europe,RUS,Russian Federation,1988,Male,Age35_39,[35-39],3042,11.4757809,,52.91170946
EU,Europe,RUS,Russian Federation,1988,Male,Age40_44,[40-44],1872,8.58754989,,54.38540426
EU,Europe,RUS,Russian Federation,1988,Male,Age45_49,[45-49],2962,6.91700528,,71.10791022
EU,Europe,RUS,Russian Federation,1988,Male,Age50_54,[50-54],2745,4.55934624,,64.72835314
EU,Europe,RUS,Russian Federation,1988,Male,Age55_59,[55-59],2589,3.01779907,,66.62206325
EU,Europe,RUS,Russian Federation,1988,Male,Age60_64,[60-64],1730,1.78619365,,57.01291853
EU,Europe,RUS,Russian Federation,1988,Male,Age65_69,[65-69],786,1.28837674,,58.79712747
EU,Europe,RUS,Russian Federation,1988,Male,Age70_74,[70-74],762,1.0919252,,74.8747175
EU,Europe,RUS,Russian Federation,1988,Female,Age_all,[All],8895,1.06348383,9.28367378,11.38885083
EU,Europe,RUS,Russian Federation,1988,Female,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,1988,Female,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,1988,Female,Age05_09,[5-9],5,0.2290426,,0.09068485
EU,Europe,RUS,Russian Federation,1988,Female,Age10_14,[10-14],53,3.28580285,,1.02204138
EU,Europe,RUS,Russian Federation,1988,Female,Age15_19,[15-19],314,10.80895009,,6.54848801
EU,Europe,RUS,Russian Federation,1988,Female,Age20_24,[20-24],301,9.21898928,,6.11428223
EU,Europe,RUS,Russian Federation,1988,Female,Age_unknown,[Unknown],7,1.32827324,,
EU,Europe,RUS,Russian Federation,1988,Female,Age25_29,[25-29],389,8.32976445,,6.18619001
EU,Europe,RUS,Russian Federation,1988,Female,Age30_34,[30-34],485,7.76745676,,7.66265365
EU,Europe,RUS,Russian Federation,1988,Female,Age35_39,[35-39],500,5.95167242,,8.63453468
EU,Europe,RUS,Russian Federation,1988,Female,Age40_44,[40-44],391,5.18361395,,10.99983121
EU,Europe,RUS,Russian Federation,1988,Female,Age45_49,[45-49],719,4.4481564,,15.4796762
EU,Europe,RUS,Russian Federation,1988,Female,Age50_54,[50-54],768,3.119922,,15.67570878
EU,Europe,RUS,Russian Federation,1988,Female,Age55_59,[55-59],879,2.15997051,,17.90333422
EU,Europe,RUS,Russian Federation,1988,Female,Age60_64,[60-64],965,1.43277111,,19.32473566
EU,Europe,RUS,Russian Federation,1988,Female,Age65_69,[65-69],671,0.97984813,,21.87805673
EU,Europe,RUS,Russian Federation,1988,Female,Age70_74,[70-74],683,0.67566231,,25.59586269
EU,Europe,RUS,Russian Federation,1988,Female,Age75_79,[75-79],817,0.51531111,,32.73630645
EU,Europe,RUS,Russian Federation,1988,Female,Age80_84,[80-84],591,0.3917929,,42.69922693
EU,Europe,RUS,Russian Federation,1988,Female,Age85_over,[85+],357,0.24134341,,49.14647577
EU,Europe,RUS,Russian Federation,1989,All,Age15_19,[15-19],1260,11.38108572,,12.53220079
EU,Europe,RUS,Russian Federation,1989,All,Age20_24,[20-24],1949,12.06811146,,20.15407683
EU,Europe,RUS,Russian Federation,1989,All,Age_all,[All],38017,2.4004526,23.92854541,25.80387238
EU,Europe,RUS,Russian Federation,1989,All,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,1989,All,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,1989,All,Age05_09,[5-9],30,0.47808765,,0.26123757
EU,Europe,RUS,Russian Federation,1989,All,Age10_14,[10-14],281,5.65847765,,2.63899324
EU,Europe,RUS,Russian Federation,1989,All,Age25_29,[25-29],3447,13.60192566,,27.95076384
EU,Europe,RUS,Russian Federation,1989,All,Age30_34,[30-34],4236,12.96245295,,32.87186491
EU,Europe,RUS,Russian Federation,1989,All,Age35_39,[35-39],4149,10.44299018,,35.14046871
EU,Europe,RUS,Russian Federation,1989,All,Age40_44,[40-44],2989,7.73730941,,35.91080568
EU,Europe,RUS,Russian Federation,1989,All,Age45_49,[45-49],3090,5.97101449,,42.28416602
EU,Europe,RUS,Russian Federation,1989,All,Age50_54,[50-54],4128,4.20932414,,41.54087671
EU,Europe,RUS,Russian Federation,1989,All,Age55_59,[55-59],3386,2.82213702,,41.57611031
EU,Europe,RUS,Russian Federation,1989,All,Age60_64,[60-64],3002,1.70042596,,35.30643208
EU,Europe,RUS,Russian Federation,1989,All,Age65_69,[65-69],1513,1.1021993,,31.71176458
EU,Europe,RUS,Russian Federation,1989,All,Age70_74,[70-74],1391,0.87940016,,39.87615744
EU,Europe,RUS,Russian Federation,1989,All,Age_unknown,[Unknown],96,5.18078791,,
EU,Europe,RUS,Russian Federation,1989,All,Age75_79,[75-79],1569,0.66058708,,46.32418069
EU,Europe,RUS,Russian Federation,1989,All,Age80_84,[80-84],981,0.49169482,,54.7097206
EU,Europe,RUS,Russian Federation,1989,All,Age85_over,[85+],520,0.29040869,,57.32554294
EU,Europe,RUS,Russian Federation,1989,Male,Age65_69,[65-69],843,1.28838013,,58.16601118
EU,Europe,RUS,Russian Federation,1989,Male,Age70_74,[70-74],744,1.13392163,,76.59048796
EU,Europe,RUS,Russian Federation,1989,Male,Age_all,[All],29462,3.86501949,42.06110641,42.75686117
EU,Europe,RUS,Russian Federation,1989,Male,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,1989,Male,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,1989,Male,Age05_09,[5-9],27,0.66600888,,0.46296296
EU,Europe,RUS,Russian Federation,1989,Male,Age10_14,[10-14],236,7.17543326,,4.36939939
EU,Europe,RUS,Russian Federation,1989,Male,Age15_19,[15-19],950,11.99797929,,18.46488756
EU,Europe,RUS,Russian Federation,1989,Male,Age20_24,[20-24],1631,12.72627965,,33.08987624
EU,Europe,RUS,Russian Federation,1989,Male,Age25_29,[25-29],3082,14.98517042,,49.22457715
EU,Europe,RUS,Russian Federation,1989,Male,Age30_34,[30-34],3774,14.42991512,,58.17161706
EU,Europe,RUS,Russian Federation,1989,Male,Age35_39,[35-39],3630,11.78647964,,61.67909877
EU,Europe,RUS,Russian Federation,1989,Male,Age40_44,[40-44],2549,8.76185893,,62.21321878
EU,Europe,RUS,Russian Federation,1989,Male,Age45_49,[45-49],2506,6.60012115,,72.28776646
EU,Europe,RUS,Russian Federation,1989,Male,Age50_54,[50-54],3345,4.76271838,,72.57067234
EU,Europe,RUS,Russian Federation,1989,Male,Age55_59,[55-59],2621,3.20807834,,72.63405847
EU,Europe,RUS,Russian Federation,1989,Male,Age60_64,[60-64],2042,1.87654503,,60.87345357
EU,Europe,RUS,Russian Federation,1989,Male,Age75_79,[75-79],767,0.94359353,,92.23184223
EU,Europe,RUS,Russian Federation,1989,Male,Age_unknown,[Unknown],89,6.62695458,,
EU,Europe,RUS,Russian Federation,1989,Male,Age80_84,[80-84],433,0.81137803,,116.9954067
EU,Europe,RUS,Russian Federation,1989,Male,Age85_over,[85+],193,0.58520315,,130.936228
EU,Europe,RUS,Russian Federation,1989,Female,Age70_74,[70-74],647,0.6989834,,25.70622591
EU,Europe,RUS,Russian Federation,1989,Female,Age_unknown,[Unknown],7,1.37254902,,
EU,Europe,RUS,Russian Federation,1989,Female,Age75_79,[75-79],802,0.51334242,,31.38451906
EU,Europe,RUS,Russian Federation,1989,Female,Age_all,[All],8555,1.04142574,8.9316115,10.90855305
EU,Europe,RUS,Russian Federation,1989,Female,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,1989,Female,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,1989,Female,Age05_09,[5-9],3,0.13507429,,0.05308043
EU,Europe,RUS,Russian Federation,1989,Female,Age10_14,[10-14],45,2.68336315,,0.85766562
EU,Europe,RUS,Russian Federation,1989,Female,Age15_19,[15-19],310,9.83190612,,6.31467449
EU,Europe,RUS,Russian Federation,1989,Female,Age20_24,[20-24],318,9.53809238,,6.70673837
EU,Europe,RUS,Russian Federation,1989,Female,Age25_29,[25-29],365,7.64397906,,6.01189202
EU,Europe,RUS,Russian Federation,1989,Female,Age30_34,[30-34],462,7.08045977,,7.22021661
EU,Europe,RUS,Russian Federation,1989,Female,Age35_39,[35-39],519,5.81056874,,8.7645231
EU,Europe,RUS,Russian Federation,1989,Female,Age40_44,[40-44],440,4.61264283,,10.41124414
EU,Europe,RUS,Russian Federation,1989,Female,Age45_49,[45-49],584,4.2377186,,15.20437386
EU,Europe,RUS,Russian Federation,1989,Female,Age50_54,[50-54],783,2.81300521,,14.69622178
EU,Europe,RUS,Russian Federation,1989,Female,Age55_59,[55-59],765,1.9984326,,16.86656672
EU,Europe,RUS,Russian Federation,1989,Female,Age60_64,[60-64],960,1.41745537,,18.6472942
EU,Europe,RUS,Russian Federation,1989,Female,Age65_69,[65-69],670,0.93262806,,20.16978747
EU,Europe,RUS,Russian Federation,1989,Female,Age80_84,[80-84],548,0.37496237,,38.51018974
EU,Europe,RUS,Russian Federation,1989,Female,Age85_over,[85+],327,0.22385301,,43.04330657
EU,Europe,RUS,Russian Federation,1990,All,Age_all,[All],39150,2.36414043,24.5876975,26.46826175
EU,Europe,RUS,Russian Federation,1990,All,Age_unknown,[Unknown],122,6.21497708,,
EU,Europe,RUS,Russian Federation,1990,All,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,1990,All,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,1990,All,Age05_09,[5-9],16,0.25682183,,0.13685507
EU,Europe,RUS,Russian Federation,1990,All,Age10_14,[10-14],296,6.22502629,,2.7521571
EU,Europe,RUS,Russian Federation,1990,All,Age15_19,[15-19],1535,13.31656112,,15.07147907
EU,Europe,RUS,Russian Federation,1990,All,Age20_24,[20-24],1980,12.37422661,,20.78827457
EU,Europe,RUS,Russian Federation,1990,All,Age25_29,[25-29],3347,13.87645108,,28.54754655
EU,Europe,RUS,Russian Federation,1990,All,Age30_34,[30-34],4431,12.75952429,,34.2130459
EU,Europe,RUS,Russian Federation,1990,All,Age35_39,[35-39],4326,10.14064698,,35.98013856
EU,Europe,RUS,Russian Federation,1990,All,Age40_44,[40-44],3638,7.58817763,,37.68620383
