Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
AS,Asia,KOR,Republic of Korea,1989,Male,Age25_29,[25-29],313,7.81913565,,14.12901187
AS,Asia,KOR,Republic of Korea,1989,Male,Age30_34,[30-34],261,5.8219942,,12.89653128
AS,Asia,KOR,Republic of Korea,1989,Male,Age35_39,[35-39],197,3.88560158,,13.55255916
AS,Asia,KOR,Republic of Korea,1989,Male,Age40_44,[40-44],168,2.76043378,,13.52765923
AS,Asia,KOR,Republic of Korea,1989,All,Age60_64,[60-64],117,0.73015477,,10.52347545
AS,Asia,KOR,Republic of Korea,1989,All,Age65_69,[65-69],112,0.55974811,,12.93153216
AS,Asia,KOR,Republic of Korea,1989,All,Age70_74,[70-74],84,0.42014705,,14.71876643
AS,Asia,KOR,Republic of Korea,1989,All,Age75_79,[75-79],64,0.33231217,,18.1200453
AS,Asia,KOR,Republic of Korea,1989,All,Age80_84,[80-84],28,0.1980058,,15.77464789
AS,Asia,KOR,Republic of Korea,1989,All,Age85_over,[85+],13,0.09890444,,15.16919487
AS,Asia,KOR,Republic of Korea,1989,Female,Age_all,[All],899,1.18095238,4.32906248,4.26236037
AS,Asia,KOR,Republic of Korea,1989,Female,Age_unknown,[Unknown],0,,,
AS,Asia,KOR,Republic of Korea,1989,Female,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,1989,Female,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,1989,Female,Age05_09,[5-9],0,0,,0
AS,Asia,KOR,Republic of Korea,1989,Female,Age10_14,[10-14],15,2.43902439,,0.78222778
AS,Asia,KOR,Republic of Korea,1989,Female,Age15_19,[15-19],88,8.63591757,,3.9835227
AS,Asia,KOR,Republic of Korea,1989,Female,Age20_24,[20-24],119,8.80177515,,5.81224968
AS,Asia,KOR,Republic of Korea,1989,Female,Age25_29,[25-29],135,8.89328063,,6.34696756
AS,Asia,KOR,Republic of Korea,1989,Female,Age30_34,[30-34],98,5.53359684,,5.04582432
AS,Asia,KOR,Republic of Korea,1989,Female,Age35_39,[35-39],86,4.79643056,,6.35953561
AS,Asia,KOR,Republic of Korea,1989,Female,Age40_44,[40-44],66,2.99184044,,5.60604774
AS,Asia,KOR,Republic of Korea,1989,Female,Age45_49,[45-49],59,1.76964607,,5.40243567
AS,Asia,KOR,Republic of Korea,1989,Female,Age50_54,[50-54],51,1.18302018,,5.11483302
AS,Asia,KOR,Republic of Korea,1989,Female,Age55_59,[55-59],21,0.42321644,,2.56723716
AS,Asia,KOR,Republic of Korea,1989,Female,Age60_64,[60-64],40,0.71671743,,6.29029722
AS,Asia,KOR,Republic of Korea,1989,Female,Age65_69,[65-69],41,0.53834034,,8.21643287
AS,Asia,KOR,Republic of Korea,1989,Female,Age70_74,[70-74],34,0.38052602,,9.75889782
AS,Asia,KOR,Republic of Korea,1989,Female,Age75_79,[75-79],26,0.26104418,,11.13013699
AS,Asia,KOR,Republic of Korea,1989,Female,Age80_84,[80-84],13,0.15053265,,10.18808777
AS,Asia,KOR,Republic of Korea,1989,Female,Age85_over,[85+],7,0.07207578,,10.20408163
AS,Asia,KOR,Republic of Korea,1990,All,Age_all,[All],3159,1.65388341,7.59488639,7.36890969
AS,Asia,KOR,Republic of Korea,1990,All,Age_unknown,[Unknown],0,,,
AS,Asia,KOR,Republic of Korea,1990,All,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,1990,All,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,1990,All,Age05_09,[5-9],0,0,,0
AS,Asia,KOR,Republic of Korea,1990,All,Age10_14,[10-14],40,2.5477707,,1.00959112
AS,Asia,KOR,Republic of Korea,1990,All,Age15_19,[15-19],273,8.32570906,,6.1155914
AS,Asia,KOR,Republic of Korea,1990,All,Age20_24,[20-24],439,10.23071545,,10.23620211
AS,Asia,KOR,Republic of Korea,1990,All,Age25_29,[25-29],432,8.24427481,,10.10266364
AS,Asia,KOR,Republic of Korea,1990,All,Age30_34,[30-34],387,6.07439962,,9.4473196
AS,Asia,KOR,Republic of Korea,1990,All,Age35_39,[35-39],310,4.56150677,,10.27170312
AS,Asia,KOR,Republic of Korea,1990,All,Age40_44,[40-44],215,2.60511329,,8.58763381
AS,Asia,KOR,Republic of Korea,1990,All,Age45_49,[45-49],244,2.01519656,,11.07982926
AS,Asia,KOR,Republic of Korea,1990,All,Age50_54,[50-54],209,1.36396267,,10.25112812
AS,Asia,KOR,Republic of Korea,1990,All,Age55_59,[55-59],177,1.09259259,,11.03284922
AS,Asia,KOR,Republic of Korea,1990,All,Age60_64,[60-64],123,0.74401161,,10.64382139
AS,Asia,KOR,Republic of Korea,1990,All,Age65_69,[65-69],128,0.63244231,,14.1608585
AS,Asia,KOR,Republic of Korea,1990,All,Age70_74,[70-74],77,0.37815539,,12.92163115
AS,Asia,KOR,Republic of Korea,1990,All,Age75_79,[75-79],50,0.2579447,,13.58695652
AS,Asia,KOR,Republic of Korea,1990,All,Age80_84,[80-84],39,0.25656207,,20.91152815
AS,Asia,KOR,Republic of Korea,1990,All,Age85_over,[85+],16,0.11354765,,17.77777778
AS,Asia,KOR,Republic of Korea,1990,Male,Age_all,[All],2197,1.93443864,11.11413189,10.18629278
AS,Asia,KOR,Republic of Korea,1990,Male,Age_unknown,[Unknown],0,,,
AS,Asia,KOR,Republic of Korea,1990,Male,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,1990,Male,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,1990,Male,Age05_09,[5-9],0,0,,0
AS,Asia,KOR,Republic of Korea,1990,Male,Age10_14,[10-14],26,2.75132275,,1.27182899
AS,Asia,KOR,Republic of Korea,1990,Male,Age15_19,[15-19],190,8.11965812,,8.27165869
AS,Asia,KOR,Republic of Korea,1990,Male,Age20_24,[20-24],290,9.84051578,,13.15073463
AS,Asia,KOR,Republic of Korea,1990,Male,Age25_29,[25-29],283,7.61981691,,12.97569922
AS,Asia,KOR,Republic of Korea,1990,Male,Age30_34,[30-34],267,5.77172503,,12.78062324
AS,Asia,KOR,Republic of Korea,1990,Male,Age35_39,[35-39],226,4.4957231,,14.54124308
AS,Asia,KOR,Republic of Korea,1990,Male,Age40_44,[40-44],152,2.50535685,,11.83431953
AS,Asia,KOR,Republic of Korea,1990,Male,Age45_49,[45-49],193,2.1682957,,17.20142603
AS,Asia,KOR,Republic of Korea,1990,Male,Age50_54,[50-54],165,1.49064956,,16.1653767
AS,Asia,KOR,Republic of Korea,1990,Male,Age55_59,[55-59],129,1.15653577,,17.2275641
AS,Asia,KOR,Republic of Korea,1990,Male,Age60_64,[60-64],89,0.82782997,,17.92547835
AS,Asia,KOR,Republic of Korea,1990,Male,Age65_69,[65-69],82,0.66102378,,21.59031069
AS,Asia,KOR,Republic of Korea,1990,Male,Age70_74,[70-74],52,0.45506257,,22.22222222
AS,Asia,KOR,Republic of Korea,1990,Male,Age75_79,[75-79],24,0.26175155,,19.41747573
AS,Asia,KOR,Republic of Korea,1990,Male,Age80_84,[80-84],22,0.36441941,,41.74573055
AS,Asia,KOR,Republic of Korea,1990,Male,Age85_over,[85+],7,0.18918919,,38.67403315
AS,Asia,KOR,Republic of Korea,1990,Female,Age_all,[All],962,1.24238041,4.4759916,4.51619869
AS,Asia,KOR,Republic of Korea,1990,Female,Age_unknown,[Unknown],0,,,
AS,Asia,KOR,Republic of Korea,1990,Female,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,1990,Female,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,1990,Female,Age05_09,[5-9],0,0,,0
AS,Asia,KOR,Republic of Korea,1990,Female,Age10_14,[10-14],14,2.24,,0.7300412
AS,Asia,KOR,Republic of Korea,1990,Female,Age15_19,[15-19],83,8.83919063,,3.83017997
AS,Asia,KOR,Republic of Korea,1990,Female,Age20_24,[20-24],149,11.08630952,,7.15142789
AS,Asia,KOR,Republic of Korea,1990,Female,Age25_29,[25-29],149,9.76408912,,7.11183237
AS,Asia,KOR,Republic of Korea,1990,Female,Age30_34,[30-34],120,6.87679083,,5.97817964
AS,Asia,KOR,Republic of Korea,1990,Female,Age35_39,[35-39],84,4.74844545,,5.73848886
AS,Asia,KOR,Republic of Korea,1990,Female,Age40_44,[40-44],63,2.88197621,,5.16732283
AS,Asia,KOR,Republic of Korea,1990,Female,Age45_49,[45-49],51,1.59027128,,4.7213479
AS,Asia,KOR,Republic of Korea,1990,Female,Age50_54,[50-54],44,1.03432064,,4.32177586
AS,Asia,KOR,Republic of Korea,1990,Female,Age55_59,[55-59],48,0.95124851,,5.61075395
AS,Asia,KOR,Republic of Korea,1990,Female,Age60_64,[60-64],34,0.58813354,,5.15854954
AS,Asia,KOR,Republic of Korea,1990,Female,Age65_69,[65-69],46,0.58718407,,8.77695096
AS,Asia,KOR,Republic of Korea,1990,Female,Age70_74,[70-74],25,0.27979855,,6.90798563
AS,Asia,KOR,Republic of Korea,1990,Female,Age75_79,[75-79],26,0.25452766,,10.63829787
AS,Asia,KOR,Republic of Korea,1990,Female,Age80_84,[80-84],17,0.18550851,,12.70553064
AS,Asia,KOR,Republic of Korea,1990,Female,Age85_over,[85+],9,0.08661342,,12.51738526
AS,Asia,KOR,Republic of Korea,1991,All,Age_all,[All],3069,1.53701302,7.23829587,7.09295258
AS,Asia,KOR,Republic of Korea,1991,All,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,1991,All,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,1991,All,Age_unknown,[Unknown],0,,,
AS,Asia,KOR,Republic of Korea,1991,All,Age05_09,[5-9],0,0,,0
AS,Asia,KOR,Republic of Korea,1991,All,Age10_14,[10-14],42,2.95983087,,1.0416925
AS,Asia,KOR,Republic of Korea,1991,All,Age15_19,[15-19],234,7.03125,,5.41641591
AS,Asia,KOR,Republic of Korea,1991,All,Age20_24,[20-24],418,9.54992004,,9.51990526
AS,Asia,KOR,Republic of Korea,1991,All,Age25_29,[25-29],416,8.16326531,,9.92579514
AS,Asia,KOR,Republic of Korea,1991,All,Age30_34,[30-34],399,5.89800443,,9.48825264
AS,Asia,KOR,Republic of Korea,1991,All,Age35_39,[35-39],309,4.07866948,,9.4556137
AS,Asia,KOR,Republic of Korea,1991,All,Age40_44,[40-44],244,2.75022543,,9.52269445
AS,Asia,KOR,Republic of Korea,1991,All,Age45_49,[45-49],193,1.62184874,,8.82769977
AS,Asia,KOR,Republic of Korea,1991,All,Age50_54,[50-54],218,1.33235546,,10.44861963
AS,Asia,KOR,Republic of Korea,1991,All,Age55_59,[55-59],147,0.81458495,,8.68435045
AS,Asia,KOR,Republic of Korea,1991,All,Age60_64,[60-64],127,0.66367057,,10.53067993
AS,Asia,KOR,Republic of Korea,1991,All,Age65_69,[65-69],119,0.56387415,,12.9418162
AS,Asia,KOR,Republic of Korea,1991,All,Age70_74,[70-74],92,0.43736629,,14.84589317
AS,Asia,KOR,Republic of Korea,1991,All,Age75_79,[75-79],65,0.32805087,,16.84810783
AS,Asia,KOR,Republic of Korea,1991,All,Age80_84,[80-84],30,0.19569472,,15.50387597
AS,Asia,KOR,Republic of Korea,1991,All,Age85_over,[85+],16,0.11534857,,17.11229947
AS,Asia,KOR,Republic of Korea,1991,Male,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,1991,Male,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,1991,Male,Age_all,[All],2139,1.79366557,10.50474856,9.82301129
AS,Asia,KOR,Republic of Korea,1991,Male,Age05_09,[5-9],0,0,,0
AS,Asia,KOR,Republic of Korea,1991,Male,Age10_14,[10-14],26,3.02677532,,1.24975966
AS,Asia,KOR,Republic of Korea,1991,Male,Age15_19,[15-19],164,6.6802444,,7.36879942
AS,Asia,KOR,Republic of Korea,1991,Male,Age20_24,[20-24],287,9.45945946,,12.70529904
AS,Asia,KOR,Republic of Korea,1991,Male,Age25_29,[25-29],286,7.79503952,,13.38951311
AS,Asia,KOR,Republic of Korea,1991,Male,Age30_34,[30-34],282,5.7282145,,13.14501468
AS,Asia,KOR,Republic of Korea,1991,Male,Age35_39,[35-39],211,3.73319179,,12.58124143
AS,Asia,KOR,Republic of Korea,1991,Male,Age40_44,[40-44],182,2.72088504,,13.85083714
AS,Asia,KOR,Republic of Korea,1991,Male,Age45_49,[45-49],152,1.72943452,,13.60909661
AS,Asia,KOR,Republic of Korea,1991,Male,Age50_54,[50-54],163,1.3741359,,15.61751461
AS,Asia,KOR,Republic of Korea,1991,Male,Age55_59,[55-59],102,0.81521739,,12.69920319
AS,Asia,KOR,Republic of Korea,1991,Male,Age60_64,[60-64],91,0.74116306,,17.47311828
AS,Asia,KOR,Republic of Korea,1991,Male,Age65_69,[65-69],80,0.62300444,,21.00840336
AS,Asia,KOR,Republic of Korea,1991,Male,Age70_74,[70-74],58,0.49729915,,23.76075379
AS,Asia,KOR,Republic of Korea,1991,Male,Age75_79,[75-79],36,0.39525692,,27.39726027
AS,Asia,KOR,Republic of Korea,1991,Male,Age80_84,[80-84],14,0.23209549,,25.97402597
AS,Asia,KOR,Republic of Korea,1991,Male,Age_unknown,[Unknown],0,,,
AS,Asia,KOR,Republic of Korea,1991,Male,Age85_over,[85+],5,0.13717421,,27.02702703
AS,Asia,KOR,Republic of Korea,1991,Female,Age75_79,[75-79],29,0.27087614,,11.39937107
AS,Asia,KOR,Republic of Korea,1991,Female,Age80_84,[80-84],16,0.17208002,,11.46131805
AS,Asia,KOR,Republic of Korea,1991,Female,Age_all,[All],930,1.15642875,4.2833739,4.32701032
AS,Asia,KOR,Republic of Korea,1991,Female,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,1991,Female,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,1991,Female,Age05_09,[5-9],0,0,,0
AS,Asia,KOR,Republic of Korea,1991,Female,Age10_14,[10-14],16,2.85714286,,0.81988214
AS,Asia,KOR,Republic of Korea,1991,Female,Age15_19,[15-19],70,8.01832761,,3.34192686
AS,Asia,KOR,Republic of Korea,1991,Female,Age20_24,[20-24],131,9.75428146,,6.14475351
AS,Asia,KOR,Republic of Korea,1991,Female,Age25_29,[25-29],130,9.11002102,,6.32572624
AS,Asia,KOR,Republic of Korea,1991,Female,Age30_34,[30-34],117,6.35179153,,5.67988737
AS,Asia,KOR,Republic of Korea,1991,Female,Age35_39,[35-39],98,5.09355509,,6.16042243
AS,Asia,KOR,Republic of Korea,1991,Female,Age40_44,[40-44],62,2.84012826,,4.96675479
AS,Asia,KOR,Republic of Korea,1991,Female,Age45_49,[45-49],41,1.31790421,,3.83392557
AS,Asia,KOR,Republic of Korea,1991,Female,Age50_54,[50-54],55,1.22222222,,5.27476743
AS,Asia,KOR,Republic of Korea,1991,Female,Age55_59,[55-59],45,0.81315504,,5.05902192
AS,Asia,KOR,Republic of Korea,1991,Female,Age60_64,[60-64],36,0.52493438,,5.25394046
AS,Asia,KOR,Republic of Korea,1991,Female,Age65_69,[65-69],39,0.47198354,,7.23965101
AS,Asia,KOR,Republic of Korea,1991,Female,Age70_74,[70-74],34,0.36278276,,9.05218317
AS,Asia,KOR,Republic of Korea,1991,Female,Age_unknown,[Unknown],0,,,
AS,Asia,KOR,Republic of Korea,1991,Female,Age85_over,[85+],11,0.10756894,,14.66666667
AS,Asia,KOR,Republic of Korea,1992,All,Age75_79,[75-79],67,0.29787045,,16.62118581
AS,Asia,KOR,Republic of Korea,1992,All,Age_unknown,[Unknown],0,,,
AS,Asia,KOR,Republic of Korea,1992,All,Age80_84,[80-84],31,0.17244257,,18.21386604
AS,Asia,KOR,Republic of Korea,1992,All,Age_all,[All],3533,1.69593226,8.20856435,8.09144501
AS,Asia,KOR,Republic of Korea,1992,All,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,1992,All,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,1992,All,Age05_09,[5-9],2,0.12224939,,0.05815982
AS,Asia,KOR,Republic of Korea,1992,All,Age10_14,[10-14],47,3.25484765,,1.14586635
AS,Asia,KOR,Republic of Korea,1992,All,Age15_19,[15-19],285,8.46450846,,6.84027361
AS,Asia,KOR,Republic of Korea,1992,All,Age20_24,[20-24],417,10.08464329,,9.29620795
AS,Asia,KOR,Republic of Korea,1992,All,Age25_29,[25-29],424,8.73146623,,10.28277635
AS,Asia,KOR,Republic of Korea,1992,All,Age30_34,[30-34],487,7.23518051,,11.3355989
AS,Asia,KOR,Republic of Korea,1992,All,Age35_39,[35-39],359,4.8402319,,10.31609195
AS,Asia,KOR,Republic of Korea,1992,All,Age40_44,[40-44],268,3.15257029,,10.26151549
AS,Asia,KOR,Republic of Korea,1992,All,Age45_49,[45-49],255,2.32008007,,11.57985559
AS,Asia,KOR,Republic of Korea,1992,All,Age50_54,[50-54],253,1.5716238,,11.80698152
AS,Asia,KOR,Republic of Korea,1992,All,Age55_59,[55-59],209,1.16156283,,11.83465459
AS,Asia,KOR,Republic of Korea,1992,All,Age60_64,[60-64],146,0.76156695,,11.46807007
AS,Asia,KOR,Republic of Korea,1992,All,Age65_69,[65-69],152,0.69648094,,16.24973274
AS,Asia,KOR,Republic of Korea,1992,All,Age70_74,[70-74],113,0.47895562,,17.47602846
AS,Asia,KOR,Republic of Korea,1992,All,Age85_over,[85+],18,0.1120239,,14.07349492
AS,Asia,KOR,Republic of Korea,1992,Male,Age_all,[All],2467,2.02135243,11.93049452,11.22450372
AS,Asia,KOR,Republic of Korea,1992,Male,Age_unknown,[Unknown],0,,,
AS,Asia,KOR,Republic of Korea,1992,Male,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,1992,Male,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,1992,Male,Age05_09,[5-9],1,0.09930487,,0.05588778
AS,Asia,KOR,Republic of Korea,1992,Male,Age10_14,[10-14],25,2.82167043,,1.18102797
AS,Asia,KOR,Republic of Korea,1992,Male,Age15_19,[15-19],198,8.00646987,,9.21358772
AS,Asia,KOR,Republic of Korea,1992,Male,Age20_24,[20-24],282,9.69072165,,12.22101842
AS,Asia,KOR,Republic of Korea,1992,Male,Age25_29,[25-29],307,8.73648264,,14.60513796
AS,Asia,KOR,Republic of Korea,1992,Male,Age30_34,[30-34],337,6.90290864,,15.36988051
AS,Asia,KOR,Republic of Korea,1992,Male,Age35_39,[35-39],253,4.56102398,,14.21348315
AS,Asia,KOR,Republic of Korea,1992,Male,Age40_44,[40-44],194,3.02982977,,14.48409736
AS,Asia,KOR,Republic of Korea,1992,Male,Age45_49,[45-49],180,2.25535647,,16.01423488
AS,Asia,KOR,Republic of Korea,1992,Male,Age50_54,[50-54],196,1.66950596,,18.25633383
AS,Asia,KOR,Republic of Korea,1992,Male,Age55_59,[55-59],164,1.30055511,,19.28731036
AS,Asia,KOR,Republic of Korea,1992,Male,Age60_64,[60-64],97,0.78964507,,17.46489017
AS,Asia,KOR,Republic of Korea,1992,Male,Age65_69,[65-69],103,0.79316187,,26.91403188
AS,Asia,KOR,Republic of Korea,1992,Male,Age70_74,[70-74],74,0.56726715,,29.09948879
AS,Asia,KOR,Republic of Korea,1992,Male,Age75_79,[75-79],33,0.31518625,,23.93038434
AS,Asia,KOR,Republic of Korea,1992,Male,Age80_84,[80-84],14,0.2034588,,29.28870293
AS,Asia,KOR,Republic of Korea,1992,Male,Age85_over,[85+],9,0.21454112,,31.80212014
AS,Asia,KOR,Republic of Korea,1992,Female,Age_all,[All],1066,1.23558389,4.84824788,4.91590845
AS,Asia,KOR,Republic of Korea,1992,Female,Age_unknown,[Unknown],0,,,
AS,Asia,KOR,Republic of Korea,1992,Female,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,1992,Female,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,1992,Female,Age05_09,[5-9],1,0.15898251,,0.06062443
AS,Asia,KOR,Republic of Korea,1992,Female,Age10_14,[10-14],22,3.94265233,,1.10836818
AS,Asia,KOR,Republic of Korea,1992,Female,Age15_19,[15-19],87,9.73154362,,4.31226766
AS,Asia,KOR,Republic of Korea,1992,Female,Age20_24,[20-24],135,11.02040816,,6.19777798
AS,Asia,KOR,Republic of Korea,1992,Female,Age25_29,[25-29],117,8.71833085,,5.78806768
AS,Asia,KOR,Republic of Korea,1992,Female,Age30_34,[30-34],150,8.11249324,,7.1306332
AS,Asia,KOR,Republic of Korea,1992,Female,Age35_39,[35-39],106,5.6684492,,6.23529412
AS,Asia,KOR,Republic of Korea,1992,Female,Age40_44,[40-44],74,3.52716873,,5.81623831
AS,Asia,KOR,Republic of Korea,1992,Female,Age45_49,[45-49],75,2.49169435,,6.95668305
AS,Asia,KOR,Republic of Korea,1992,Female,Age50_54,[50-54],57,1.30793942,,5.33108866
AS,Asia,KOR,Republic of Korea,1992,Female,Age55_59,[55-59],45,0.83596508,,4.91427323
AS,Asia,KOR,Republic of Korea,1992,Female,Age60_64,[60-64],49,0.71148541,,6.82736519
AS,Asia,KOR,Republic of Korea,1992,Female,Age65_69,[65-69],49,0.55442408,,8.86556902
AS,Asia,KOR,Republic of Korea,1992,Female,Age70_74,[70-74],39,0.36973834,,9.9413714
AS,Asia,KOR,Republic of Korea,1992,Female,Age75_79,[75-79],34,0.28279132,,12.82051282
AS,Asia,KOR,Republic of Korea,1992,Female,Age80_84,[80-84],17,0.15320836,,13.88888889
AS,Asia,KOR,Republic of Korea,1992,Female,Age85_over,[85+],9,0.07580224,,9.03614458
AS,Asia,KOR,Republic of Korea,1993,All,Age_all,[All],4124,1.89911307,9.54382467,9.36079226
AS,Asia,KOR,Republic of Korea,1993,All,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,1993,All,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,1993,All,Age05_09,[5-9],6,0.42164441,,0.18163105
AS,Asia,KOR,Republic of Korea,1993,All,Age10_14,[10-14],41,3.24367089,,0.99444566
AS,Asia,KOR,Republic of Korea,1993,All,Age15_19,[15-19],295,9.85303941,,7.34634924
AS,Asia,KOR,Republic of Korea,1993,All,Age20_24,[20-24],480,11.91658391,,10.58037781
AS,Asia,KOR,Republic of Korea,1993,All,Age25_29,[25-29],475,10.54150022,,11.60829932
AS,Asia,KOR,Republic of Korea,1993,All,Age30_34,[30-34],493,7.46517262,,11.34324237
AS,Asia,KOR,Republic of Korea,1993,All,Age35_39,[35-39],469,6.05864875,,12.59838289
AS,Asia,KOR,Republic of Korea,1993,All,Age40_44,[40-44],353,4.05234761,,13.32075472
AS,Asia,KOR,Republic of Korea,1993,All,Age45_49,[45-49],279,2.70663562,,12.31896856
AS,Asia,KOR,Republic of Korea,1993,All,Age50_54,[50-54],320,1.99600798,,14.82442324
AS,Asia,KOR,Republic of Korea,1993,All,Age55_59,[55-59],248,1.35282566,,13.49512978
AS,Asia,KOR,Republic of Korea,1993,All,Age60_64,[60-64],192,1.00565682,,14.30700447
AS,Asia,KOR,Republic of Korea,1993,All,Age65_69,[65-69],163,0.76033212,,17.01461378
AS,Asia,KOR,Republic of Korea,1993,All,Age70_74,[70-74],128,0.51339644,,18.79864885
AS,Asia,KOR,Republic of Korea,1993,All,Age75_79,[75-79],94,0.39202602,,22.67245538
AS,Asia,KOR,Republic of Korea,1993,All,Age80_84,[80-84],59,0.27317344,,33.44671202
AS,Asia,KOR,Republic of Korea,1993,All,Age85_over,[85+],29,0.14414235,,21.90332326
AS,Asia,KOR,Republic of Korea,1993,All,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,1993,Male,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,1993,Male,Age_all,[All],2848,2.27006432,13.87159307,12.84190212
AS,Asia,KOR,Republic of Korea,1993,Male,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,1993,Male,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,1993,Male,Age05_09,[5-9],4,0.48076923,,0.23152168
AS,Asia,KOR,Republic of Korea,1993,Male,Age10_14,[10-14],21,2.72373541,,0.98688848
AS,Asia,KOR,Republic of Korea,1993,Male,Age15_19,[15-19],198,8.95117541,,9.55275727
AS,Asia,KOR,Republic of Korea,1993,Male,Age20_24,[20-24],324,11.31284916,,13.88888889
AS,Asia,KOR,Republic of Korea,1993,Male,Age25_29,[25-29],332,10.22797289,,15.88516746
AS,Asia,KOR,Republic of Korea,1993,Male,Age30_34,[30-34],314,6.60079882,,14.16647868
AS,Asia,KOR,Republic of Korea,1993,Male,Age35_39,[35-39],331,5.77863128,,17.42655575
AS,Asia,KOR,Republic of Korea,1993,Male,Age40_44,[40-44],240,3.6407767,,17.64576134
AS,Asia,KOR,Republic of Korea,1993,Male,Age45_49,[45-49],210,2.74689339,,18.19915071
AS,Asia,KOR,Republic of Korea,1993,Male,Age50_54,[50-54],259,2.21632723,,23.94822007
AS,Asia,KOR,Republic of Korea,1993,Male,Age55_59,[55-59],196,1.51843818,,21.84574231
AS,Asia,KOR,Republic of Korea,1993,Male,Age60_64,[60-64],131,1.07087387,,22.16582064
AS,Asia,KOR,Republic of Korea,1993,Male,Age65_69,[65-69],108,0.83044983,,27.79207411
AS,Asia,KOR,Republic of Korea,1993,Male,Age70_74,[70-74],89,0.64246012,,33.1347729
AS,Asia,KOR,Republic of Korea,1993,Male,Age75_79,[75-79],51,0.4448321,,35.89021816
AS,Asia,KOR,Republic of Korea,1993,Male,Age80_84,[80-84],26,0.31347962,,52
AS,Asia,KOR,Republic of Korea,1993,Male,Age85_over,[85+],14,0.27279813,,47.2972973
AS,Asia,KOR,Republic of Korea,1993,Female,Age_all,[All],1276,1.39156988,5.72091109,5.83215639
AS,Asia,KOR,Republic of Korea,1993,Female,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,1993,Female,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,1993,Female,Age05_09,[5-9],2,0.33840948,,0.12692771
