Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
CSA,Central and South America,SUR,Suriname,1971,Male,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,1971,Male,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,1971,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,1971,Male,Age10_14,[10-14],0,0,,0
CSA,Central and South America,SUR,Suriname,1971,Male,Age15_19,[15-19],2,5.55555556,,11.29943503
CSA,Central and South America,SUR,Suriname,1971,Female,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,1971,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,1971,Female,Age10_14,[10-14],0,0,,0
CSA,Central and South America,SUR,Suriname,1971,Female,Age15_19,[15-19],3,13.63636364,,16.94915254
CSA,Central and South America,SUR,Suriname,1971,Female,Age20_24,[20-24],1,7.69230769,,7.1942446
CSA,Central and South America,SUR,Suriname,1971,Female,Age25_29,[25-29],1,5.88235294,,7.87401575
CSA,Central and South America,SUR,Suriname,1971,Female,Age30_34,[30-34],0,0,,0
CSA,Central and South America,SUR,Suriname,1971,Female,Age35_39,[35-39],2,6.89655172,,21.05263158
CSA,Central and South America,SUR,Suriname,1971,Female,Age40_44,[40-44],0,0,,0
CSA,Central and South America,SUR,Suriname,1971,Female,Age45_49,[45-49],0,0,,0
CSA,Central and South America,SUR,Suriname,1971,Female,Age50_54,[50-54],0,0,,0
CSA,Central and South America,SUR,Suriname,1971,Female,Age55_59,[55-59],0,0,,0
CSA,Central and South America,SUR,Suriname,1971,Female,Age60_64,[60-64],0,0,,0
CSA,Central and South America,SUR,Suriname,1971,Female,Age65_69,[65-69],0,0,,0
CSA,Central and South America,SUR,Suriname,1971,Female,Age70_74,[70-74],0,0,,0
CSA,Central and South America,SUR,Suriname,1971,Female,Age75_79,[75-79],0,0,,0
CSA,Central and South America,SUR,Suriname,1971,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,SUR,Suriname,1971,Female,Age_unknown,[Unknown],0,,,
CSA,Central and South America,SUR,Suriname,1975,All,Age_all,[All],28,1.04868914,11.67641411,7.77777778
CSA,Central and South America,SUR,Suriname,1975,All,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,1975,All,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,1975,All,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,1975,All,Age10_14,[10-14],0,0,,0
CSA,Central and South America,SUR,Suriname,1975,All,Age15_19,[15-19],1,3.33333333,,2.90697674
CSA,Central and South America,SUR,Suriname,1975,All,Age20_24,[20-24],4,6.89655172,,15.38461539
CSA,Central and South America,SUR,Suriname,1975,All,Age25_29,[25-29],4,13.79310345,,16.80672269
CSA,Central and South America,SUR,Suriname,1975,All,Age30_34,[30-34],3,8.10810811,,13.95348837
CSA,Central and South America,SUR,Suriname,1975,All,Age35_39,[35-39],3,7.5,,16.12903226
CSA,Central and South America,SUR,Suriname,1975,All,Age40_44,[40-44],2,3.03030303,,12.98701299
CSA,Central and South America,SUR,Suriname,1975,All,Age45_49,[45-49],3,4.28571429,,26.54867257
CSA,Central and South America,SUR,Suriname,1975,All,Age50_54,[50-54],3,3.19148936,,28.30188679
CSA,Central and South America,SUR,Suriname,1975,All,Age55_59,[55-59],2,2.22222222,,22.98850575
CSA,Central and South America,SUR,Suriname,1975,All,Age60_64,[60-64],1,0.8,,13.33333333
CSA,Central and South America,SUR,Suriname,1975,All,Age65_69,[65-69],1,0.63291139,,16.66666667
CSA,Central and South America,SUR,Suriname,1975,All,Age70_74,[70-74],0,0,,0
CSA,Central and South America,SUR,Suriname,1975,All,Age75_79,[75-79],1,0.48780488,,40
CSA,Central and South America,SUR,Suriname,1975,All,Age80_84,[80-84],0,0,,0
CSA,Central and South America,SUR,Suriname,1975,All,Age85_over,[85+],0,0,,0
CSA,Central and South America,SUR,Suriname,1975,All,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,SUR,Suriname,1975,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,SUR,Suriname,1975,Male,Age_all,[All],14,0.95890411,11.81197781,7.79076238
CSA,Central and South America,SUR,Suriname,1975,Male,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,1975,Male,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,1975,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,1975,Male,Age10_14,[10-14],0,0,,0
CSA,Central and South America,SUR,Suriname,1975,Male,Age15_19,[15-19],0,0,,0
CSA,Central and South America,SUR,Suriname,1975,Male,Age20_24,[20-24],2,5.71428571,,16
CSA,Central and South America,SUR,Suriname,1975,Male,Age25_29,[25-29],3,15,,26.08695652
CSA,Central and South America,SUR,Suriname,1975,Male,Age30_34,[30-34],1,4.16666667,,9.52380952
CSA,Central and South America,SUR,Suriname,1975,Male,Age35_39,[35-39],1,4.54545455,,10.75268817
CSA,Central and South America,SUR,Suriname,1975,Male,Age40_44,[40-44],1,2.56410256,,12.98701299
CSA,Central and South America,SUR,Suriname,1975,Male,Age45_49,[45-49],0,0,,0
CSA,Central and South America,SUR,Suriname,1975,Male,Age50_54,[50-54],3,5.45454545,,54.54545455
CSA,Central and South America,SUR,Suriname,1975,Male,Age55_59,[55-59],2,3.92156863,,47.61904762
CSA,Central and South America,SUR,Suriname,1975,Male,Age60_64,[60-64],0,0,,0
CSA,Central and South America,SUR,Suriname,1975,Male,Age65_69,[65-69],1,1.19047619,,33.33333333
CSA,Central and South America,SUR,Suriname,1975,Male,Age70_74,[70-74],0,0,,0
CSA,Central and South America,SUR,Suriname,1975,Male,Age75_79,[75-79],0,0,,0
CSA,Central and South America,SUR,Suriname,1975,Male,Age80_84,[80-84],0,0,,0
CSA,Central and South America,SUR,Suriname,1975,Male,Age85_over,[85+],0,0,,0
CSA,Central and South America,SUR,Suriname,1975,Female,Age_all,[All],14,1.15702479,11.42832664,7.76483638
CSA,Central and South America,SUR,Suriname,1975,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,SUR,Suriname,1975,Female,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,1975,Female,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,1975,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,1975,Female,Age10_14,[10-14],0,0,,0
CSA,Central and South America,SUR,Suriname,1975,Female,Age15_19,[15-19],1,7.14285714,,5.81395349
CSA,Central and South America,SUR,Suriname,1975,Female,Age20_24,[20-24],2,8.69565217,,14.81481482
CSA,Central and South America,SUR,Suriname,1975,Female,Age25_29,[25-29],1,11.11111111,,8.1300813
CSA,Central and South America,SUR,Suriname,1975,Female,Age30_34,[30-34],2,15.38461538,,18.18181818
CSA,Central and South America,SUR,Suriname,1975,Female,Age35_39,[35-39],2,11.11111111,,21.50537634
CSA,Central and South America,SUR,Suriname,1975,Female,Age40_44,[40-44],1,3.7037037,,12.98701299
CSA,Central and South America,SUR,Suriname,1975,Female,Age45_49,[45-49],3,10,,52.63157895
CSA,Central and South America,SUR,Suriname,1975,Female,Age50_54,[50-54],0,0,,0
CSA,Central and South America,SUR,Suriname,1975,Female,Age55_59,[55-59],0,0,,0
CSA,Central and South America,SUR,Suriname,1975,Female,Age60_64,[60-64],1,1.66666667,,25.64102564
CSA,Central and South America,SUR,Suriname,1975,Female,Age65_69,[65-69],0,0,,0
CSA,Central and South America,SUR,Suriname,1975,Female,Age70_74,[70-74],0,0,,0
CSA,Central and South America,SUR,Suriname,1975,Female,Age75_79,[75-79],1,1.14942529,,76.92307692
CSA,Central and South America,SUR,Suriname,1975,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,SUR,Suriname,1975,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,SUR,Suriname,1976,All,Age_all,[All],32,1.23409179,12.32933682,8.64864865
CSA,Central and South America,SUR,Suriname,1976,All,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,SUR,Suriname,1976,All,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,1976,All,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,1976,All,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,1976,All,Age10_14,[10-14],0,0,,0
CSA,Central and South America,SUR,Suriname,1976,All,Age15_19,[15-19],6,13.33333333,,16.66666667
CSA,Central and South America,SUR,Suriname,1976,All,Age20_24,[20-24],1,2.7027027,,3.7037037
CSA,Central and South America,SUR,Suriname,1976,All,Age25_29,[25-29],6,17.14285714,,24
CSA,Central and South America,SUR,Suriname,1976,All,Age30_34,[30-34],5,13.88888889,,22.72727273
CSA,Central and South America,SUR,Suriname,1976,All,Age35_39,[35-39],2,3.03030303,,10
CSA,Central and South America,SUR,Suriname,1976,All,Age40_44,[40-44],1,1.49253731,,6.25
CSA,Central and South America,SUR,Suriname,1976,All,Age45_49,[45-49],2,2.43902439,,16.66666667
CSA,Central and South America,SUR,Suriname,1976,All,Age50_54,[50-54],3,3.33333333,,27.27272727
CSA,Central and South America,SUR,Suriname,1976,All,Age55_59,[55-59],1,0.89285714,,11.11111111
CSA,Central and South America,SUR,Suriname,1976,All,Age60_64,[60-64],2,1.42857143,,25
CSA,Central and South America,SUR,Suriname,1976,All,Age65_69,[65-69],1,0.58823529,,16.66666667
CSA,Central and South America,SUR,Suriname,1976,All,Age70_74,[70-74],1,0.42918455,,25
CSA,Central and South America,SUR,Suriname,1976,All,Age75_79,[75-79],0,0,,0
CSA,Central and South America,SUR,Suriname,1976,All,Age80_84,[80-84],0,0,,0
CSA,Central and South America,SUR,Suriname,1976,All,Age85_over,[85+],1,0.5,,142.8571429
CSA,Central and South America,SUR,Suriname,1976,Male,Age_all,[All],19,1.32681564,15.34188326,10.27027027
CSA,Central and South America,SUR,Suriname,1976,Male,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,1976,Male,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,1976,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,1976,Male,Age10_14,[10-14],0,0,,0
CSA,Central and South America,SUR,Suriname,1976,Male,Age15_19,[15-19],1,3.125,,5.55555556
CSA,Central and South America,SUR,Suriname,1976,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,SUR,Suriname,1976,Male,Age20_24,[20-24],1,4,,7.69230769
CSA,Central and South America,SUR,Suriname,1976,Male,Age25_29,[25-29],4,20,,33.33333333
CSA,Central and South America,SUR,Suriname,1976,Male,Age30_34,[30-34],2,11.11111111,,18.18181818
CSA,Central and South America,SUR,Suriname,1976,Male,Age35_39,[35-39],2,4.76190476,,20
CSA,Central and South America,SUR,Suriname,1976,Male,Age40_44,[40-44],1,2.5,,12.5
CSA,Central and South America,SUR,Suriname,1976,Male,Age45_49,[45-49],2,4.16666667,,33.33333333
CSA,Central and South America,SUR,Suriname,1976,Male,Age50_54,[50-54],2,4.08163265,,33.33333333
CSA,Central and South America,SUR,Suriname,1976,Male,Age55_59,[55-59],1,1.72413793,,25
CSA,Central and South America,SUR,Suriname,1976,Male,Age60_64,[60-64],1,1.28205128,,25
CSA,Central and South America,SUR,Suriname,1976,Male,Age65_69,[65-69],1,1.04166667,,33.33333333
CSA,Central and South America,SUR,Suriname,1976,Male,Age70_74,[70-74],1,0.81967213,,50
CSA,Central and South America,SUR,Suriname,1976,Male,Age75_79,[75-79],0,0,,0
CSA,Central and South America,SUR,Suriname,1976,Male,Age80_84,[80-84],0,0,,0
CSA,Central and South America,SUR,Suriname,1976,Male,Age85_over,[85+],0,0,,0
CSA,Central and South America,SUR,Suriname,1976,Female,Age10_14,[10-14],0,0,,0
CSA,Central and South America,SUR,Suriname,1976,Female,Age15_19,[15-19],5,38.46153846,,27.77777778
CSA,Central and South America,SUR,Suriname,1976,Female,Age_all,[All],13,1.11972438,9.23262211,7.02702703
CSA,Central and South America,SUR,Suriname,1976,Female,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,1976,Female,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,1976,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,1976,Female,Age20_24,[20-24],0,0,,0
CSA,Central and South America,SUR,Suriname,1976,Female,Age25_29,[25-29],2,13.33333333,,15.38461539
CSA,Central and South America,SUR,Suriname,1976,Female,Age30_34,[30-34],3,16.66666667,,27.27272727
CSA,Central and South America,SUR,Suriname,1976,Female,Age35_39,[35-39],0,0,,0
CSA,Central and South America,SUR,Suriname,1976,Female,Age40_44,[40-44],0,0,,0
CSA,Central and South America,SUR,Suriname,1976,Female,Age45_49,[45-49],0,0,,0
CSA,Central and South America,SUR,Suriname,1976,Female,Age50_54,[50-54],1,2.43902439,,20
CSA,Central and South America,SUR,Suriname,1976,Female,Age55_59,[55-59],0,0,,0
CSA,Central and South America,SUR,Suriname,1976,Female,Age60_64,[60-64],1,1.61290323,,25
CSA,Central and South America,SUR,Suriname,1976,Female,Age65_69,[65-69],0,0,,0
CSA,Central and South America,SUR,Suriname,1976,Female,Age70_74,[70-74],0,0,,0
CSA,Central and South America,SUR,Suriname,1976,Female,Age75_79,[75-79],0,0,,0
CSA,Central and South America,SUR,Suriname,1976,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,SUR,Suriname,1976,Female,Age85_over,[85+],1,0.95238095,,250
CSA,Central and South America,SUR,Suriname,1976,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,SUR,Suriname,1977,All,Age_all,[All],22,0.87440382,8.76022352,5.94594595
CSA,Central and South America,SUR,Suriname,1977,All,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,1977,All,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,1977,All,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,1977,All,Age10_14,[10-14],0,0,,0
CSA,Central and South America,SUR,Suriname,1977,All,Age15_19,[15-19],3,7.31707317,,8.47457627
CSA,Central and South America,SUR,Suriname,1977,All,Age20_24,[20-24],3,9.09090909,,11.23595506
CSA,Central and South America,SUR,Suriname,1977,All,Age25_29,[25-29],0,0,,0
CSA,Central and South America,SUR,Suriname,1977,All,Age30_34,[30-34],2,5.55555556,,9.04977376
CSA,Central and South America,SUR,Suriname,1977,All,Age35_39,[35-39],4,8.69565217,,21.05263158
CSA,Central and South America,SUR,Suriname,1977,All,Age40_44,[40-44],1,1.81818182,,6.32911392
CSA,Central and South America,SUR,Suriname,1977,All,Age45_49,[45-49],3,3.8961039,,25.64102564
CSA,Central and South America,SUR,Suriname,1977,All,Age50_54,[50-54],2,1.83486239,,18.34862385
CSA,Central and South America,SUR,Suriname,1977,All,Age55_59,[55-59],2,1.78571429,,22.47191011
CSA,Central and South America,SUR,Suriname,1977,All,Age60_64,[60-64],0,0,,0
CSA,Central and South America,SUR,Suriname,1977,All,Age65_69,[65-69],2,1.2987013,,32.25806452
CSA,Central and South America,SUR,Suriname,1977,All,Age70_74,[70-74],0,0,,0
CSA,Central and South America,SUR,Suriname,1977,All,Age75_79,[75-79],0,0,,0
CSA,Central and South America,SUR,Suriname,1977,All,Age80_84,[80-84],0,0,,0
CSA,Central and South America,SUR,Suriname,1977,All,Age85_over,[85+],0,0,,0
CSA,Central and South America,SUR,Suriname,1977,All,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,SUR,Suriname,1977,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,SUR,Suriname,1977,Male,Age85_over,[85+],0,0,,0
CSA,Central and South America,SUR,Suriname,1977,Female,Age_all,[All],2,0.17652251,1.07026785,1.07933081
CSA,Central and South America,SUR,Suriname,1977,Female,Age20_24,[20-24],1,7.14285714,,7.1942446
CSA,Central and South America,SUR,Suriname,1977,Female,Age25_29,[25-29],0,0,,0
CSA,Central and South America,SUR,Suriname,1977,Female,Age30_34,[30-34],0,0,,0
CSA,Central and South America,SUR,Suriname,1977,Female,Age35_39,[35-39],0,0,,0
CSA,Central and South America,SUR,Suriname,1977,Female,Age40_44,[40-44],0,0,,0
CSA,Central and South America,SUR,Suriname,1977,Female,Age45_49,[45-49],0,0,,0
CSA,Central and South America,SUR,Suriname,1977,Female,Age50_54,[50-54],0,0,,0
CSA,Central and South America,SUR,Suriname,1977,Female,Age55_59,[55-59],0,0,,0
CSA,Central and South America,SUR,Suriname,1977,Female,Age60_64,[60-64],0,0,,0
CSA,Central and South America,SUR,Suriname,1977,Female,Age65_69,[65-69],0,0,,0
CSA,Central and South America,SUR,Suriname,1977,Female,Age70_74,[70-74],0,0,,0
CSA,Central and South America,SUR,Suriname,1977,Male,Age_all,[All],20,1.4461316,16.52213341,10.82837033
CSA,Central and South America,SUR,Suriname,1977,Male,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,1977,Male,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,1977,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,1977,Male,Age10_14,[10-14],0,0,,0
CSA,Central and South America,SUR,Suriname,1977,Male,Age15_19,[15-19],2,8,,11.29943503
CSA,Central and South America,SUR,Suriname,1977,Male,Age20_24,[20-24],2,10.52631579,,15.625
CSA,Central and South America,SUR,Suriname,1977,Male,Age25_29,[25-29],0,0,,0
CSA,Central and South America,SUR,Suriname,1977,Male,Age30_34,[30-34],2,8.69565217,,18.51851852
CSA,Central and South America,SUR,Suriname,1977,Male,Age35_39,[35-39],4,16,,42.10526316
CSA,Central and South America,SUR,Suriname,1977,Male,Age40_44,[40-44],1,2.7027027,,12.65822785
CSA,Central and South America,SUR,Suriname,1977,Male,Age45_49,[45-49],3,6.25,,51.72413793
CSA,Central and South America,SUR,Suriname,1977,Male,Age50_54,[50-54],2,3.03030303,,35.0877193
CSA,Central and South America,SUR,Suriname,1977,Male,Age55_59,[55-59],2,2.98507463,,46.51162791
CSA,Central and South America,SUR,Suriname,1977,Male,Age60_64,[60-64],0,0,,0
CSA,Central and South America,SUR,Suriname,1977,Male,Age65_69,[65-69],2,2.27272727,,64.51612903
CSA,Central and South America,SUR,Suriname,1977,Male,Age70_74,[70-74],0,0,,0
CSA,Central and South America,SUR,Suriname,1977,Male,Age75_79,[75-79],0,0,,0
CSA,Central and South America,SUR,Suriname,1977,Male,Age80_84,[80-84],0,0,,0
CSA,Central and South America,SUR,Suriname,1977,Female,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,1977,Female,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,1977,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,1977,Female,Age10_14,[10-14],0,0,,0
CSA,Central and South America,SUR,Suriname,1977,Female,Age15_19,[15-19],1,6.25,,5.64971751
CSA,Central and South America,SUR,Suriname,1977,Female,Age75_79,[75-79],0,0,,0
CSA,Central and South America,SUR,Suriname,1977,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,SUR,Suriname,1977,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,SUR,Suriname,1977,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,SUR,Suriname,1978,All,Age65_69,[65-69],1,0.55865922,,16.12903226
CSA,Central and South America,SUR,Suriname,1978,All,Age70_74,[70-74],0,0,,0
CSA,Central and South America,SUR,Suriname,1978,All,Age75_79,[75-79],2,1.02564103,,74.07407407
CSA,Central and South America,SUR,Suriname,1978,All,Age80_84,[80-84],0,0,,0
CSA,Central and South America,SUR,Suriname,1978,All,Age_all,[All],36,1.31868132,15.05805982,9.62566845
CSA,Central and South America,SUR,Suriname,1978,All,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,1978,All,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,1978,All,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,1978,All,Age10_14,[10-14],0,0,,0
CSA,Central and South America,SUR,Suriname,1978,All,Age15_19,[15-19],6,13.63636364,,16.85393258
CSA,Central and South America,SUR,Suriname,1978,All,Age20_24,[20-24],2,5.71428571,,7.40740741
CSA,Central and South America,SUR,Suriname,1978,All,Age25_29,[25-29],4,9.30232558,,16.19433198
CSA,Central and South America,SUR,Suriname,1978,All,Age30_34,[30-34],4,8.16326531,,17.93721973
CSA,Central and South America,SUR,Suriname,1978,All,Age35_39,[35-39],3,5.45454545,,15.625
CSA,Central and South America,SUR,Suriname,1978,All,Age40_44,[40-44],2,2.81690141,,12.5
CSA,Central and South America,SUR,Suriname,1978,All,Age45_49,[45-49],4,4.44444444,,34.18803419
CSA,Central and South America,SUR,Suriname,1978,All,Age50_54,[50-54],3,2.63157895,,27.27272727
CSA,Central and South America,SUR,Suriname,1978,All,Age55_59,[55-59],3,2.38095238,,32.96703297
